year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2022,LVA,agriculture,enteric-fermentation-cattle-pasture,Unassigned,841392,542693.9999999998,240473411.1467464,Europe
2022,GEO,agriculture,enteric-fermentation-cattle-pasture,Unassigned,680525,532326.0000000001,798941153.6579459,Asia
2022,YEM,agriculture,enteric-fermentation-cattle-pasture,Unassigned,668953,523273.7868232359,6800669275.179433,Asia
2022,OMN,agriculture,enteric-fermentation-cattle-pasture,Unassigned,634832,496584.0000000005,442048942.9590286,Asia
2022,BIH,agriculture,enteric-fermentation-cattle-pasture,Unassigned,769396,496256.9999999999,443254337.72862977,Europe
2022,PRI,agriculture,enteric-fermentation-cattle-pasture,Unassigned,748333,491290.3968607108,49119538.80952589,North America
2022,SRB,agriculture,enteric-fermentation-cattle-pasture,Unassigned,715242,461328.0,633682115.2369683,Europe
2022,ROU,agriculture,enteric-fermentation-cattle-pasture,Unassigned,713950,452549.99999999994,2054765068.077003,Europe
2022,BTN,agriculture,enteric-fermentation-cattle-pasture,Unassigned,323135,439905.0000000001,170754649.77716106,Asia
2022,HRV,agriculture,enteric-fermentation-cattle-pasture,Unassigned,637126,410942.99349727866,597763277.6324446,Europe
2022,EST,agriculture,enteric-fermentation-cattle-pasture,Unassigned,605814,390747.0030101541,58890918.614451006,Europe
2022,JOR,agriculture,enteric-fermentation-cattle-pasture,Unassigned,493678,386169.00000000006,321953828.860376,Asia
2022,LUX,agriculture,enteric-fermentation-cattle-pasture,Unassigned,504017,325089.0000000001,29168750.326616615,Europe
2022,JAM,agriculture,enteric-fermentation-cattle-pasture,Unassigned,384126,252183.99998367054,65924793.23516682,North America
2022,ARE,agriculture,enteric-fermentation-cattle-pasture,Unassigned,290466,227210.98967845883,121522187.45539738,Asia
2022,PNG,agriculture,enteric-fermentation-cattle-pasture,Unassigned,340688,208755.00000001577,75857574.08488318,Oceania
2022,BLZ,agriculture,enteric-fermentation-cattle-pasture,Unassigned,286879,188340.0,14580648.245559622,North America
2022,MKD,agriculture,enteric-fermentation-cattle-pasture,Unassigned,284854,183730.0,183795169.56710696,Europe
2022,PSE,agriculture,enteric-fermentation-cattle-pasture,Unassigned,206502,161532.00000032273,27893973.813621573,Asia
2022,TWN,agriculture,enteric-fermentation-cattle-pasture,Unassigned,191249,149601.00000000003,84547362.49365237,Asia
2022,GUY,agriculture,enteric-fermentation-cattle-pasture,Unassigned,204850,134487.00000000006,534919610.53002095,South America
2022,LBY,agriculture,enteric-fermentation-cattle-pasture,Unassigned,96595,114557.99999999996,3527290460.675069,Africa
2022,NLD,agriculture,enteric-fermentation-cattle-pasture,Unassigned,154898,99909.00264784478,439040226.8930854,Europe
2022,SUR,agriculture,enteric-fermentation-cattle-pasture,Unassigned,120065,78542.99999999994,9424015.74332693,South America
2022,GAB,agriculture,enteric-fermentation-cattle-pasture,Unassigned,52079,61763.999999999985,251786884.1937294,Africa
2022,QAT,agriculture,enteric-fermentation-cattle-pasture,Unassigned,63868,49960.00000000002,13897365.624999996,Asia
2022,CYP,agriculture,enteric-fermentation-cattle-pasture,Unassigned,58195,45521.99999999999,718000.7890482319,Europe
2022,TTO,agriculture,enteric-fermentation-cattle-pasture,Unassigned,62216,40846.00001678251,3112660.222222714,North America
2022,BRN,agriculture,enteric-fermentation-cattle-pasture,Unassigned,41013,32082.00000830763,2210940.4230903266,Asia
2022,KWT,agriculture,enteric-fermentation-cattle-pasture,Unassigned,40111,31376.0,33361701.56424461,Asia
2022,GNQ,agriculture,enteric-fermentation-cattle-pasture,Unassigned,11287,13386.0,9548837.812499996,Africa
2022,BHR,agriculture,enteric-fermentation-cattle-pasture,Unassigned,16767,13116.000000000004,536944.7499999995,Asia
2022,ISR,agriculture,enteric-fermentation-cattle-pasture,Unassigned,12062,9436.000000074215,66246635.28102315,Asia
2022,MDA,agriculture,enteric-fermentation-cattle-pasture,Unassigned,8711,5521.999999999999,112198695.08263372,Europe
2022,MNE,agriculture,enteric-fermentation-cattle-pasture,Unassigned,2750,1774.0000000032292,68401943.09552681,Europe
2022,SGP,agriculture,enteric-fermentation-cattle-pasture,Unassigned,209,164.0,247267.6313222616,Asia
2022,SLB,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,0.0,Oceania
2022,SMR,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,287261.067199399,Europe
2022,VAT,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,7.57876268987238,Europe
2022,XKX,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,101113149.0040325,Europe
2022,ZNC,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,379750.7445390498,World
2022,ESH,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,130942830.98083088,Africa
2022,HKG,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,0.0,Asia
2022,AND,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,6657387.599780541,Europe
2022,GUF,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,3915388.6548964516,South America
2022,LIE,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,1245756.1328176213,Europe
2022,MCO,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,182.749774194671,Europe
2022,NPL,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,559274639.0503167,Asia
2022,LBR,agriculture,enteric-fermentation-cattle-pasture,Unassigned,0,0.0,112126.8505046803,Africa
2022,USA,transportation,international-aviation,international,67295527,21129903.154988654,1596834.0,North America
2022,GBR,transportation,international-aviation,international,28375054,8909390.877266105,1352453.0,Europe
2022,ARE,transportation,international-aviation,international,22340319,7014564.19478513,581139.0,Asia
2022,DEU,transportation,international-aviation,international,20712130,6503334.262641794,1151680.0,Europe
2022,ESP,transportation,international-aviation,international,16407238,5151655.476424722,1074457.0,Europe
2022,FRA,transportation,international-aviation,international,16347116,5132777.904014385,876166.0,Europe
2022,TUR,transportation,international-aviation,international,13185430,4140050.3881499344,645311.0,Asia
2022,CHN,transportation,international-aviation,international,11638893,3654458.237801606,219770.0,Asia
2022,QAT,transportation,international-aviation,international,11439432,3591830.0059744683,227661.0,Asia
2022,CAN,transportation,international-aviation,international,10552789,3313435.8374204463,440690.0,North America
2022,IND,transportation,international-aviation,international,10417590,3270985.2218720475,349613.0,Asia
2022,JPN,transportation,international-aviation,international,10220942,3209240.302962443,196110.0,Asia
2022,NLD,transportation,international-aviation,international,9880304,3102284.7486779583,491894.0,Europe
2022,KOR,transportation,international-aviation,international,9771067,3067985.7132583344,181689.0,Asia
2022,SGP,transportation,international-aviation,international,9133583,2867824.2481451104,222647.0,Asia
2022,ITA,transportation,international-aviation,international,9066136,2846646.7220975733,768430.0,Europe
2022,AUS,transportation,international-aviation,international,8354443,2623184.4507845985,115205.0,Oceania
2022,MEX,transportation,international-aviation,international,7852534,2465591.5920174834,419543.0,North America
2022,HKG,transportation,international-aviation,international,6891023,2163689.8941397797,129110.0,Asia
2022,SAU,transportation,international-aviation,international,6862073,2154600.2036887254,294427.0,Asia
2022,THA,transportation,international-aviation,international,6136699,1926842.3804380996,190068.0,Asia
2022,BRA,transportation,international-aviation,international,5929852,1861895.165404602,96905.0,South America
2022,CHE,transportation,international-aviation,international,4747299,1490589.010024153,325556.0,Europe
2022,PRT,transportation,international-aviation,international,4659064,1462884.620861868,328706.0,Europe
2022,TWN,transportation,international-aviation,international,4276399,1342732.7748843315,96330.0,Asia
2022,BEL,transportation,international-aviation,international,4274486,1342132.0898969697,232389.0,Europe
2022,RUS,transportation,international-aviation,international,4110795,1290735.3902973994,221072.0,Europe
2022,GRC,transportation,international-aviation,international,3828577,1202122.5107026952,295539.0,Europe
2022,EGY,transportation,international-aviation,international,3545736,1113314.3692399617,212260.0,Africa
2022,PHL,transportation,international-aviation,international,3395042,1065998.265844666,89533.0,Asia
2022,MYS,transportation,international-aviation,international,3207507,1007114.7976885956,146874.0,Asia
2022,ZAF,transportation,international-aviation,international,3185397,1000172.706986566,87124.0,Africa
2022,IRL,transportation,international-aviation,international,2969516,932388.7879719755,246568.0,Europe
2022,VNM,transportation,international-aviation,international,2953556,927377.5160474484,117075.0,Asia
2022,IDN,transportation,international-aviation,international,2940754,923357.9467422478,92746.0,Asia
2022,ISR,transportation,international-aviation,international,2930263,920064.0162405979,127287.0,Asia
2022,COL,transportation,international-aviation,international,2820324,885544.5645882145,136809.0,South America
2022,POL,transportation,international-aviation,international,2490510,781987.3295135114,268329.0,Europe
2022,ETH,transportation,international-aviation,international,2464586,773847.3560812232,73426.0,Africa
2022,AUT,transportation,international-aviation,international,2356628,739950.1361365784,224181.0,Europe
2022,ARG,transportation,international-aviation,international,2204414,692156.8328747493,62401.0,South America
2022,DNK,transportation,international-aviation,international,2141813,672501.0930023224,213103.0,Europe
2022,DOM,transportation,international-aviation,international,2134870,670320.9536908427,112702.0,North America
2022,MAR,transportation,international-aviation,international,2127380,667969.2617449297,150682.0,Africa
2022,LUX,transportation,international-aviation,international,2074984,651517.7631919192,66021.0,Europe
2022,PAK,transportation,international-aviation,international,2052012,644304.7495202946,86282.0,Asia
2022,PAN,transportation,international-aviation,international,1964595,616856.89645322,129301.0,North America
2022,SWE,transportation,international-aviation,international,1879619,590175.5722822285,178733.0,Europe
2022,BGD,transportation,international-aviation,international,1841989,578360.1295489985,59352.0,Asia
2022,KWT,transportation,international-aviation,international,1834187,575910.513159741,108749.0,Asia
2022,NZL,transportation,international-aviation,international,1726890,542220.7112270077,41101.0,Oceania
2022,CHL,transportation,international-aviation,international,1718199,539491.9641891288,51008.0,South America
2022,PER,transportation,international-aviation,international,1612212,506213.471377465,55863.0,South America
2022,FIN,transportation,international-aviation,international,1588910,498896.77832636243,114432.0,Europe
2022,NOR,transportation,international-aviation,international,1509815,474061.9148242415,164526.0,Europe
2022,KEN,transportation,international-aviation,international,1473565,462680.1569634186,64642.0,Africa
2022,ROU,transportation,international-aviation,international,1300653,408387.9170837339,137721.0,Europe
2022,PRI,transportation,international-aviation,international,1177247,369640.19563589036,118767.0,North America
2022,NGA,transportation,international-aviation,international,1171912,367964.9957472266,35021.0,Africa
2022,AZE,transportation,international-aviation,international,1152145,361758.563114739,43836.0,Asia
2022,OMN,transportation,international-aviation,international,1093205,343251.9750582613,70858.0,Asia
2022,LKA,transportation,international-aviation,international,1064496,334237.89967522706,41492.0,Asia
2022,JOR,transportation,international-aviation,international,985874,309551.67056526133,70524.0,Asia
2022,IRN,transportation,international-aviation,international,948884,297937.1547106488,49210.0,Asia
2022,BHR,transportation,international-aviation,international,942078,295800.2461611103,66641.0,Asia
2022,MDV,transportation,international-aviation,international,940534,295315.3998060215,31041.0,Asia
2022,KAZ,transportation,international-aviation,international,924282,290212.3352800549,46399.0,Asia
2022,CYP,transportation,international-aviation,international,901557,283076.9715344514,84893.0,Europe
2022,HUN,transportation,international-aviation,international,894382,280824.2869091294,91596.0,Europe
2022,CRI,transportation,international-aviation,international,886792,278441.2178749133,50851.0,North America
2022,UZB,transportation,international-aviation,international,863966,271273.9846111003,40860.0,Asia
2022,ISL,transportation,international-aviation,international,821490,257937.03745627648,47056.0,Europe
2022,MUS,transportation,international-aviation,international,807195,253448.62454619558,14544.0,Africa
2022,CZE,transportation,international-aviation,international,758789,238249.78960425605,80745.0,Europe
2022,ECU,transportation,international-aviation,international,700664,219999.44167392963,32723.0,South America
2022,TUN,transportation,international-aviation,international,696122,218573.1002791645,64659.0,Africa
2022,JAM,transportation,international-aviation,international,685307,215177.48777462757,45916.0,North America
2022,REU,transportation,international-aviation,international,683760,214691.73778602618,13502.0,Africa
2022,LBN,transportation,international-aviation,international,678578,213064.77632872364,52639.0,Asia
2022,CUB,transportation,international-aviation,international,671788,210932.60131509785,35325.0,North America
2022,GHA,transportation,international-aviation,international,653767,205274.45876237162,23943.0,Africa
2022,DZA,transportation,international-aviation,international,619298,194451.40794634185,45402.0,Africa
2022,IRQ,transportation,international-aviation,international,594190,186568.07732707885,62154.0,Asia
2022,HRV,transportation,international-aviation,international,557549,175063.07757847055,77979.0,Europe
2022,BGR,transportation,international-aviation,international,552360,173433.77023701518,58937.0,Europe
2022,NPL,transportation,international-aviation,international,526048,165172.23577748577,27411.0,Asia
2022,SEN,transportation,international-aviation,international,477252,149850.94759599172,22748.0,Africa
2022,TZA,transportation,international-aviation,international,467839,146895.2427663699,33226.0,Africa
2022,KGZ,transportation,international-aviation,international,463777,145619.89533463452,26476.0,Asia
2022,SLV,transportation,international-aviation,international,462414,145192.05360528006,37497.0,North America
2022,SRB,transportation,international-aviation,international,456834,143439.92739306833,61707.0,Europe
2022,GLP,transportation,international-aviation,international,430388,135136.2203419926,26035.0,North America
2022,AGO,transportation,international-aviation,international,398241,125042.41397174762,8052.0,Africa
2022,MLT,transportation,international-aviation,international,395497,124181.08493784665,40837.0,Europe
2022,SDN,transportation,international-aviation,international,393313,123495.12358471895,30648.0,Africa
2022,MTQ,transportation,international-aviation,international,392626,123279.4693484264,15626.0,North America
2022,BRB,transportation,international-aviation,international,390394,122578.64864368286,21542.0,North America
2022,LVA,transportation,international-aviation,international,368376,115665.2283556693,51909.0,Europe
2022,GEO,transportation,international-aviation,international,368348,115656.6012974079,34174.0,Asia
2022,TJK,transportation,international-aviation,international,356168,111832.0342449098,21826.0,Asia
2022,CIV,transportation,international-aviation,international,352925,110813.96793681002,21029.0,Africa
2022,ABW,transportation,international-aviation,international,339168,106494.39408739908,28850.0,North America
2022,FJI,transportation,international-aviation,international,323177,101473.3354723674,11181.0,Oceania
2022,GTM,transportation,international-aviation,international,323005,101419.4529165688,32770.0,North America
2022,UKR,transportation,international-aviation,international,321143,100834.87913150186,30677.0,Europe
2022,LTU,transportation,international-aviation,international,310081,97361.51256481267,41927.0,Europe
2022,BHS,transportation,international-aviation,international,292739,91916.31730348509,46710.0,North America
2022,ALB,transportation,international-aviation,international,288140,90472.30322374652,38590.0,Europe
2022,UGA,transportation,international-aviation,international,285920,89775.16462083808,23406.0,Africa
2022,VEN,transportation,international-aviation,international,283571,89037.58889516721,14169.0,South America
2022,CUW,transportation,international-aviation,international,282950,88842.61037669927,29143.0,North America
2022,URY,transportation,international-aviation,international,265739,83438.6857987164,13323.0,South America
