year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2016,ALB,fossil-fuel-operations,coal-mining,Underground,18381,130000.0,181503.42492353235,Europe
2016,BTN,fossil-fuel-operations,coal-mining,Surface,3016,120000.0,167541.62300633756,Asia
2016,PER,fossil-fuel-operations,coal-mining,Underground,24540,110000.0,153579.82108914276,South America
2016,SWZ,fossil-fuel-operations,coal-mining,Underground,75727,100000.0,139618.01917194796,Africa
2016,NOR,fossil-fuel-operations,coal-mining,Underground,38743,90000.0,125656.21725475315,Europe
2016,ARG,fossil-fuel-operations,coal-mining,Underground,9897,70000.0,97732.61342036357,South America
2016,USA,fossil-fuel-operations,coal-mining,Refuse,0,60000.0,75757.57575757576,North America
2016,MEX,fossil-fuel-operations,coal-mining,Underground,1005,40000.0,55847.20766877918,North America
2016,EGY,fossil-fuel-operations,coal-mining,Underground,4304,10000.0,13961.801917194794,Africa
2016,NPL,fossil-fuel-operations,coal-mining,Underground,659,10000.0,13961.801917194794,Asia
2016,NGA,fossil-fuel-operations,coal-mining,Underground,216,3000.0,4188.5405751584385,Africa
2016,PHL,fossil-fuel-operations,coal-mining,Underground,151,1074.3598920083948,1500.0,Asia
2016,AFG,agriculture,cropland-fires,Unassigned,6132142,0.0,0.0,Asia
2016,AGO,agriculture,cropland-fires,Unassigned,14125995,0.0,0.0,Africa
2016,ALB,agriculture,cropland-fires,Unassigned,397833,0.0,0.0,Europe
2016,ARE,agriculture,cropland-fires,Unassigned,13971,0.0,0.0,Asia
2016,ARG,agriculture,cropland-fires,Unassigned,139508902,0.0,0.0,South America
2016,BDI,agriculture,cropland-fires,Unassigned,1115056,0.0,0.0,Africa
2016,BEN,agriculture,cropland-fires,Unassigned,4134092,0.0,0.0,Africa
2016,BFA,agriculture,cropland-fires,Unassigned,6597421,0.0,0.0,Africa
2016,BIH,agriculture,cropland-fires,Unassigned,801355,0.0,0.0,Europe
2016,BLR,agriculture,cropland-fires,Unassigned,3058378,0.0,0.0,Europe
2016,BLZ,agriculture,cropland-fires,Unassigned,515266,0.0,0.0,North America
2016,BOL,agriculture,cropland-fires,Unassigned,11138888,0.0,0.0,South America
2016,BRN,agriculture,cropland-fires,Unassigned,14168,0.0,0.0,Asia
2016,CHN,agriculture,cropland-fires,Unassigned,36013253,0.0,0.0,Asia
2016,CIV,agriculture,cropland-fires,Unassigned,9418946,0.0,0.0,Africa
2016,CMR,agriculture,cropland-fires,Unassigned,7256269,0.0,0.0,Africa
2016,CPV,agriculture,cropland-fires,Unassigned,52276,0.0,0.0,Africa
2016,CRI,agriculture,cropland-fires,Unassigned,2424648,0.0,0.0,North America
2016,SGP,agriculture,cropland-fires,Unassigned,78,0.0,0.0,Asia
2016,SLB,agriculture,cropland-fires,Unassigned,15493,0.0,0.0,Oceania
2016,SLE,agriculture,cropland-fires,Unassigned,4132616,0.0,0.0,Africa
2016,SMR,agriculture,cropland-fires,Unassigned,2030,0.0,0.0,Europe
2016,SRB,agriculture,cropland-fires,Unassigned,4339733,0.0,0.0,Europe
2016,SSD,agriculture,cropland-fires,Unassigned,2426970,0.0,0.0,Africa
2016,STP,agriculture,cropland-fires,Unassigned,2921,0.0,0.0,Africa
2016,SVK,agriculture,cropland-fires,Unassigned,2404765,0.0,0.0,Europe
2016,SVN,agriculture,cropland-fires,Unassigned,289745,0.0,0.0,Europe
2016,SWE,agriculture,cropland-fires,Unassigned,872265,0.0,0.0,Europe
2016,SWZ,agriculture,cropland-fires,Unassigned,1825505,0.0,0.0,Africa
2016,SYC,agriculture,cropland-fires,Unassigned,17,0.0,0.0,Africa
2016,SYR,agriculture,cropland-fires,Unassigned,4318615,0.0,0.0,Asia
2016,TCD,agriculture,cropland-fires,Unassigned,4348299,0.0,0.0,Africa
2016,THA,agriculture,cropland-fires,Unassigned,154381894,0.0,0.0,Asia
2016,TJK,agriculture,cropland-fires,Unassigned,848691,0.0,0.0,Asia
2016,TLS,agriculture,cropland-fires,Unassigned,501735,0.0,0.0,Asia
2016,TTO,agriculture,cropland-fires,Unassigned,8520,0.0,0.0,North America
2016,ZMB,agriculture,cropland-fires,Unassigned,11259598,0.0,0.0,Africa
2016,BEL,agriculture,cropland-fires,Unassigned,417868,0.0,0.0,Europe
2016,BHR,agriculture,cropland-fires,Unassigned,12,0.0,0.0,Asia
2016,BHS,agriculture,cropland-fires,Unassigned,20162,0.0,0.0,North America
2016,BTN,agriculture,cropland-fires,Unassigned,169384,0.0,0.0,Asia
2016,CAF,agriculture,cropland-fires,Unassigned,852140,0.0,0.0,Africa
2016,COM,agriculture,cropland-fires,Unassigned,96479,0.0,0.0,Africa
2016,TKM,agriculture,cropland-fires,Unassigned,1426086,0.0,0.0,Asia
2016,TUN,agriculture,cropland-fires,Unassigned,92779,0.0,0.0,Africa
2016,TUR,agriculture,cropland-fires,Unassigned,64142292,0.0,0.0,Asia
2016,TZA,agriculture,cropland-fires,Unassigned,14122876,0.0,0.0,Africa
2016,VAT,agriculture,cropland-fires,Unassigned,8,0.0,0.0,Europe
2016,VCT,agriculture,cropland-fires,Unassigned,7750,0.0,0.0,North America
2016,VNM,agriculture,cropland-fires,Unassigned,170217564,0.0,0.0,Asia
2016,WSM,agriculture,cropland-fires,Unassigned,3944,0.0,0.0,Oceania
2016,XKX,agriculture,cropland-fires,Unassigned,519475,0.0,0.0,Europe
2016,ZAF,agriculture,cropland-fires,Unassigned,34298171,0.0,0.0,Africa
2016,ZNC,agriculture,cropland-fires,Unassigned,5637,0.0,0.0,World
2016,ZWE,agriculture,cropland-fires,Unassigned,5173765,0.0,0.0,Africa
2016,COD,agriculture,cropland-fires,Unassigned,16162168,0.0,0.0,Africa
2016,COG,agriculture,cropland-fires,Unassigned,476663,0.0,0.0,Africa
2016,CUB,agriculture,cropland-fires,Unassigned,10070803,0.0,0.0,North America
2016,CYP,agriculture,cropland-fires,Unassigned,12982,0.0,0.0,Europe
2016,DNK,agriculture,cropland-fires,Unassigned,1382375,0.0,0.0,Europe
2016,DZA,agriculture,cropland-fires,Unassigned,271095,0.0,0.0,Africa
2016,EGY,agriculture,cropland-fires,Unassigned,1309101,0.0,0.0,Africa
2016,ERI,agriculture,cropland-fires,Unassigned,841319,0.0,0.0,Africa
2016,ESH,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Africa
2016,ESP,agriculture,cropland-fires,Unassigned,3571158,0.0,0.0,Europe
2016,EST,agriculture,cropland-fires,Unassigned,543998,0.0,0.0,Europe
2016,FIN,agriculture,cropland-fires,Unassigned,503906,0.0,0.0,Europe
2016,FJI,agriculture,cropland-fires,Unassigned,101721,0.0,0.0,Oceania
2016,FRO,agriculture,cropland-fires,Unassigned,16,0.0,0.0,Europe
2016,GBR,agriculture,cropland-fires,Unassigned,3782414,0.0,0.0,Europe
2016,GEO,agriculture,cropland-fires,Unassigned,239440,0.0,0.0,Asia
2016,GIN,agriculture,cropland-fires,Unassigned,9053375,0.0,0.0,Africa
2016,GMB,agriculture,cropland-fires,Unassigned,369775,0.0,0.0,Africa
2016,HKG,agriculture,cropland-fires,Unassigned,77,0.0,0.0,Asia
2016,VUT,agriculture,cropland-fires,Unassigned,29938,0.0,0.0,Oceania
2016,AND,agriculture,cropland-fires,Unassigned,150,0.0,0.0,Europe
2016,ECU,agriculture,cropland-fires,Unassigned,7402893,0.0,0.0,South America
2016,GUF,agriculture,cropland-fires,Unassigned,179,0.0,0.0,South America
2016,LAO,agriculture,cropland-fires,Unassigned,23056456,0.0,0.0,Asia
2016,LCA,agriculture,cropland-fires,Unassigned,1902,0.0,0.0,North America
2016,MAC,agriculture,cropland-fires,Unassigned,14,0.0,0.0,Asia
2016,MMR,agriculture,cropland-fires,Unassigned,89896566,0.0,0.0,Asia
2016,MWI,agriculture,cropland-fires,Unassigned,3338804,0.0,0.0,Africa
2016,NAM,agriculture,cropland-fires,Unassigned,1429230,0.0,0.0,Africa
2016,NER,agriculture,cropland-fires,Unassigned,9790217,0.0,0.0,Africa
2016,NIC,agriculture,cropland-fires,Unassigned,4247234,0.0,0.0,North America
2016,NOR,agriculture,cropland-fires,Unassigned,179427,0.0,0.0,Europe
2016,PAN,agriculture,cropland-fires,Unassigned,1862342,0.0,0.0,North America
2016,PNG,agriculture,cropland-fires,Unassigned,304062,0.0,0.0,Oceania
2016,POL,agriculture,cropland-fires,Unassigned,12644916,0.0,0.0,Europe
2016,SDN,agriculture,cropland-fires,Unassigned,22038932,0.0,0.0,Africa
2016,SEN,agriculture,cropland-fires,Unassigned,3030812,0.0,0.0,Africa
2016,TGO,agriculture,cropland-fires,Unassigned,2935926,0.0,0.0,Africa
2016,TON,agriculture,cropland-fires,Unassigned,2211,0.0,0.0,Oceania
2016,UGA,agriculture,cropland-fires,Unassigned,4975348,0.0,0.0,Africa
2016,UKR,agriculture,cropland-fires,Unassigned,36069138,0.0,0.0,Europe
2016,URY,agriculture,cropland-fires,Unassigned,7317840,0.0,0.0,South America
2016,VEN,agriculture,cropland-fires,Unassigned,4090709,0.0,0.0,South America
2016,ETH,agriculture,cropland-fires,Unassigned,26066552,0.0,0.0,Africa
2016,FRA,agriculture,cropland-fires,Unassigned,9080843,0.0,0.0,Europe
2016,IRL,agriculture,cropland-fires,Unassigned,314809,0.0,0.0,Europe
2016,IRQ,agriculture,cropland-fires,Unassigned,4302682,0.0,0.0,Asia
2016,KIR,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Oceania
2016,KOR,agriculture,cropland-fires,Unassigned,266680,0.0,0.0,Asia
2016,KWT,agriculture,cropland-fires,Unassigned,3373,0.0,0.0,Asia
2016,LBN,agriculture,cropland-fires,Unassigned,248762,0.0,0.0,Asia
2016,LBY,agriculture,cropland-fires,Unassigned,17691,0.0,0.0,Africa
2016,LIE,agriculture,cropland-fires,Unassigned,1355,0.0,0.0,Europe
2016,LKA,agriculture,cropland-fires,Unassigned,338148,0.0,0.0,Asia
2016,LSO,agriculture,cropland-fires,Unassigned,146279,0.0,0.0,Africa
2016,LTU,agriculture,cropland-fires,Unassigned,3158198,0.0,0.0,Europe
2016,LUX,agriculture,cropland-fires,Unassigned,20338,0.0,0.0,Europe
2016,MCO,agriculture,cropland-fires,Unassigned,12,0.0,0.0,Europe
2016,MDA,agriculture,cropland-fires,Unassigned,1167232,0.0,0.0,Europe
2016,MDG,agriculture,cropland-fires,Unassigned,7263526,0.0,0.0,Africa
2016,MEX,agriculture,cropland-fires,Unassigned,68382781,0.0,0.0,North America
2016,MKD,agriculture,cropland-fires,Unassigned,237650,0.0,0.0,Europe
2016,MLI,agriculture,cropland-fires,Unassigned,11511379,0.0,0.0,Africa
2016,MLT,agriculture,cropland-fires,Unassigned,2494,0.0,0.0,Europe
2016,MNE,agriculture,cropland-fires,Unassigned,323777,0.0,0.0,Europe
2016,MNG,agriculture,cropland-fires,Unassigned,72308,0.0,0.0,Asia
2016,BRB,agriculture,cropland-fires,Unassigned,28108,0.0,0.0,North America
2016,CHL,agriculture,cropland-fires,Unassigned,4540675,0.0,0.0,South America
2016,CZE,agriculture,cropland-fires,Unassigned,4810775,0.0,0.0,Europe
2016,GNB,agriculture,cropland-fires,Unassigned,757923,0.0,0.0,Africa
2016,GNQ,agriculture,cropland-fires,Unassigned,117098,0.0,0.0,Africa
2016,GRC,agriculture,cropland-fires,Unassigned,2193371,0.0,0.0,Europe
2016,GTM,agriculture,cropland-fires,Unassigned,18244316,0.0,0.0,North America
2016,HND,agriculture,cropland-fires,Unassigned,3414072,0.0,0.0,North America
2016,HRV,agriculture,cropland-fires,Unassigned,1879819,0.0,0.0,Europe
2016,HTI,agriculture,cropland-fires,Unassigned,2119375,0.0,0.0,North America
2016,HUN,agriculture,cropland-fires,Unassigned,7614787,0.0,0.0,Europe
2016,IDN,agriculture,cropland-fires,Unassigned,290958154,0.0,0.0,Asia
2016,IND,agriculture,cropland-fires,Unassigned,493236232,0.0,0.0,Asia
2016,IRN,agriculture,cropland-fires,Unassigned,212922,0.0,0.0,Asia
2016,ISL,agriculture,cropland-fires,Unassigned,999,0.0,0.0,Europe
2016,ITA,agriculture,cropland-fires,Unassigned,12774345,0.0,0.0,Europe
2016,JAM,agriculture,cropland-fires,Unassigned,389602,0.0,0.0,North America
2016,JOR,agriculture,cropland-fires,Unassigned,180951,0.0,0.0,Asia
2016,KGZ,agriculture,cropland-fires,Unassigned,1065649,0.0,0.0,Asia
2016,KHM,agriculture,cropland-fires,Unassigned,62274973,0.0,0.0,Asia
2016,KNA,agriculture,cropland-fires,Unassigned,755,0.0,0.0,North America
2016,MOZ,agriculture,cropland-fires,Unassigned,3995050,0.0,0.0,Africa
2016,MRT,agriculture,cropland-fires,Unassigned,566521,0.0,0.0,Africa
2016,MUS,agriculture,cropland-fires,Unassigned,364624,0.0,0.0,Africa
2016,NCL,agriculture,cropland-fires,Unassigned,5832,0.0,0.0,Oceania
2016,NGA,agriculture,cropland-fires,Unassigned,75450380,0.0,0.0,Africa
2016,NPL,agriculture,cropland-fires,Unassigned,7587395,0.0,0.0,Asia
2016,NZL,agriculture,cropland-fires,Unassigned,2681662,0.0,0.0,Oceania
2016,PAK,agriculture,cropland-fires,Unassigned,58780539,0.0,0.0,Asia
2016,PER,agriculture,cropland-fires,Unassigned,11205079,0.0,0.0,South America
2016,PRI,agriculture,cropland-fires,Unassigned,2783,0.0,0.0,North America
2016,PRT,agriculture,cropland-fires,Unassigned,550962,0.0,0.0,Europe
2016,PYF,agriculture,cropland-fires,Unassigned,2330,0.0,0.0,Oceania
2016,QAT,agriculture,cropland-fires,Unassigned,766,0.0,0.0,Asia
2016,ROU,agriculture,cropland-fires,Unassigned,10930077,0.0,0.0,Europe
2016,RUS,agriculture,cropland-fires,Unassigned,74200943,0.0,0.0,Europe
2016,RWA,agriculture,cropland-fires,Unassigned,1351735,0.0,0.0,Africa
2016,SAU,agriculture,cropland-fires,Unassigned,1585771,0.0,0.0,Asia
2016,SOM,agriculture,cropland-fires,Unassigned,530298,0.0,0.0,Africa
2016,ARM,agriculture,cropland-fires,Unassigned,229756,0.0,0.0,Asia
2016,ATG,agriculture,cropland-fires,Unassigned,118,0.0,0.0,North America
2016,AUT,agriculture,cropland-fires,Unassigned,999808,0.0,0.0,Europe
2016,AZE,agriculture,cropland-fires,Unassigned,1576226,0.0,0.0,Asia
2016,BGD,agriculture,cropland-fires,Unassigned,33378563,0.0,0.0,Asia
2016,BGR,agriculture,cropland-fires,Unassigned,4967569,0.0,0.0,Europe
2016,BRA,agriculture,cropland-fires,Unassigned,610262048,0.0,0.0,South America
2016,BWA,agriculture,cropland-fires,Unassigned,592989,0.0,0.0,Africa
2016,CHE,agriculture,cropland-fires,Unassigned,144838,0.0,0.0,Europe
2016,COK,agriculture,cropland-fires,Unassigned,113,0.0,0.0,Oceania
2016,COL,agriculture,cropland-fires,Unassigned,22340256,0.0,0.0,South America
2016,DEU,agriculture,cropland-fires,Unassigned,7271299,0.0,0.0,Europe
2016,DMA,agriculture,cropland-fires,Unassigned,3794,0.0,0.0,North America
2016,GAB,agriculture,cropland-fires,Unassigned,283909,0.0,0.0,Africa
2016,GUY,agriculture,cropland-fires,Unassigned,1848681,0.0,0.0,South America
2016,KAZ,agriculture,cropland-fires,Unassigned,15185353,0.0,0.0,Asia
2016,MYS,agriculture,cropland-fires,Unassigned,15623033,0.0,0.0,Asia
2016,PHL,agriculture,cropland-fires,Unassigned,129845912,0.0,0.0,Asia
2016,PRY,agriculture,cropland-fires,Unassigned,22439737,0.0,0.0,South America
2016,SUR,agriculture,cropland-fires,Unassigned,396616,0.0,0.0,South America
2016,TWN,agriculture,cropland-fires,Unassigned,1687258,0.0,0.0,Asia
2016,YEM,agriculture,cropland-fires,Unassigned,847321,0.0,0.0,Asia
2016,AUS,agriculture,cropland-fires,Unassigned,60616291,0.0,0.0,Oceania
2016,CAN,agriculture,cropland-fires,Unassigned,19259856,0.0,0.0,North America
2016,DJI,agriculture,cropland-fires,Unassigned,5792,0.0,0.0,Africa
2016,DOM,agriculture,cropland-fires,Unassigned,2927842,0.0,0.0,North America
2016,GHA,agriculture,cropland-fires,Unassigned,7638762,0.0,0.0,Africa
2016,GRD,agriculture,cropland-fires,Unassigned,4599,0.0,0.0,North America
2016,ISR,agriculture,cropland-fires,Unassigned,175248,0.0,0.0,Asia
2016,JPN,agriculture,cropland-fires,Unassigned,1126312,0.0,0.0,Asia
2016,KEN,agriculture,cropland-fires,Unassigned,2328314,0.0,0.0,Africa
2016,LBR,agriculture,cropland-fires,Unassigned,1614797,0.0,0.0,Africa
2016,LVA,agriculture,cropland-fires,Unassigned,1513906,0.0,0.0,Europe
2016,MAR,agriculture,cropland-fires,Unassigned,317596,0.0,0.0,Africa
2016,MDV,agriculture,cropland-fires,Unassigned,841,0.0,0.0,Asia
2016,NLD,agriculture,cropland-fires,Unassigned,373278,0.0,0.0,Europe
2016,OMN,agriculture,cropland-fires,Unassigned,38027,0.0,0.0,Asia
2016,PRK,agriculture,cropland-fires,Unassigned,2659783,0.0,0.0,Asia
2016,PSE,agriculture,cropland-fires,Unassigned,84409,0.0,0.0,Asia
2016,SLV,agriculture,cropland-fires,Unassigned,4921075,0.0,0.0,North America
2016,USA,agriculture,cropland-fires,Unassigned,85399773,0.0,0.0,North America
2016,UZB,agriculture,cropland-fires,Unassigned,4856441,0.0,0.0,Asia
2016,GGY,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Europe
2016,BES,agriculture,cropland-fires,Unassigned,0,0.0,0.0,South America
2016,JEY,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Europe
2016,GLP,agriculture,cropland-fires,Unassigned,0,0.0,0.0,North America
2016,USA,transportation,domestic-aviation,domestic,119353979,37475566.812455654,16462280.0,North America
2016,CHN,transportation,domestic-aviation,domestic,58506584,18370291.75741208,7001602.0,Asia
2016,JPN,transportation,domestic-aviation,domestic,11131283,3495075.4136477835,1696266.0,Asia
2016,IND,transportation,domestic-aviation,domestic,9775515,3069382.27216932,1597620.0,Asia
2016,BRA,transportation,domestic-aviation,domestic,9532423,2993054.7047938416,1608224.0,South America
2016,IDN,transportation,domestic-aviation,domestic,9188258,2884991.233480087,1686332.0,Asia
2016,RUS,transportation,domestic-aviation,domestic,8860578,2782104.041891057,941598.0,Europe
2016,AUS,transportation,domestic-aviation,domestic,7791512,2446431.6797559485,1263618.0,Oceania
2016,CAN,transportation,domestic-aviation,domestic,6740954,2116570.237726109,1686046.0,North America
2016,MEX,transportation,domestic-aviation,domestic,5175944,1625177.8713705011,880046.0,North America
2016,TUR,transportation,domestic-aviation,domestic,3453292,1084287.9496875177,677992.0,Asia
2016,ESP,transportation,domestic-aviation,domestic,2769735,869660.0996932016,648880.0,Europe
2016,THA,transportation,domestic-aviation,domestic,2753373,864522.6614906251,538056.0,Asia
2016,VNM,transportation,domestic-aviation,domestic,2583392,811151.1066808436,397982.0,Asia
2016,SAU,transportation,domestic-aviation,domestic,2420001,759848.4366371543,341928.0,Asia
2016,ITA,transportation,domestic-aviation,domestic,2391658,750948.9752509627,492926.0,Europe
2016,MYS,transportation,domestic-aviation,domestic,2052281,644389.2323940494,528194.0,Asia
2016,FRA,transportation,domestic-aviation,domestic,2045886,642381.2037858682,525938.0,Europe
2016,ZAF,transportation,domestic-aviation,domestic,1838825,577366.7086355938,340962.0,Africa
2016,DEU,transportation,domestic-aviation,domestic,1727467,542401.8924142089,483508.0,Europe
2016,COL,transportation,domestic-aviation,domestic,1722470,540833.0173900091,510398.0,South America
2016,PHL,transportation,domestic-aviation,domestic,1686852,529649.451651513,396208.0,Asia
2016,ARG,transportation,domestic-aviation,domestic,1532618,481221.8573793901,218420.0,South America
2016,IRN,transportation,domestic-aviation,domestic,1483387,465764.1516442485,241302.0,Asia
2016,GBR,transportation,domestic-aviation,domestic,1418313,445331.5207108787,570454.0,Europe
2016,KOR,transportation,domestic-aviation,domestic,1405173,441205.7255045036,310158.0,Asia
2016,CHL,transportation,domestic-aviation,domestic,1183979,371753.77155542304,156394.0,South America
2016,NOR,transportation,domestic-aviation,domestic,1158433,363732.7500916853,488722.0,Europe
2016,PER,transportation,domestic-aviation,domestic,1046356,328542.1693275842,204024.0,South America
2016,NZL,transportation,domestic-aviation,domestic,812605,255147.44561414025,392028.0,Oceania
2016,SWE,transportation,domestic-aviation,domestic,648852,203731.2163336756,235778.0,Europe
2016,KAZ,transportation,domestic-aviation,domestic,636133,199737.3440928482,89366.0,Asia
2016,BOL,transportation,domestic-aviation,domestic,440231,138226.93225164112,118030.0,South America
2016,PAK,transportation,domestic-aviation,domestic,436595,137085.14358091282,74418.0,Asia
2016,VEN,transportation,domestic-aviation,domestic,420848,132140.7493021232,103226.0,South America
