year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2020,ZWE,fossil-fuel-operations,coal-mining,Surface,145013,1290000.0,1801072.4473181288,Africa
2020,KOR,fossil-fuel-operations,coal-mining,Underground,905699,1196000.0,1669831.5092964976,Asia
2020,ETH,fossil-fuel-operations,coal-mining,Underground,312807,1190000.0,1661454.4281461807,Africa
2020,MMR,fossil-fuel-operations,coal-mining,Surface,26444,1052000.0,1468781.5616888925,Asia
2020,GEO,fossil-fuel-operations,coal-mining,Underground,426178,990000.0,1382218.3898022845,Asia
2020,ZWE,fossil-fuel-operations,coal-mining,Underground & Surface,108877,990000.0,1382218.3898022848,Africa
2020,SVK,fossil-fuel-operations,coal-mining,Underground,135743,960000.0,1340332.9840507004,Europe
2020,TJK,fossil-fuel-operations,coal-mining,Surface,23629,940000.0,1312409.3802163107,Asia
2020,JPN,fossil-fuel-operations,coal-mining,Underground,125845,890000.0,1242600.3706303367,Asia
2020,TJK,fossil-fuel-operations,coal-mining,Underground,358589,880000.0,1228638.5687131418,Asia
2020,ZWE,fossil-fuel-operations,coal-mining,Underground,353791,859487.9136067159,1200000.0,Africa
2020,BGD,fossil-fuel-operations,coal-mining,Underground,269734,753000.0,1051323.684364768,Asia
2020,TZA,fossil-fuel-operations,coal-mining,Underground,106049,750000.0,1047135.1437896097,Africa
2020,USA,fossil-fuel-operations,coal-mining,Underground & Surface,87982,700000.0,919117.6470588235,North America
2020,IRN,fossil-fuel-operations,coal-mining,Underground,106725,673000.0,939629.2690272097,Asia
2020,ZMB,fossil-fuel-operations,coal-mining,Surface,16842,670000.0,935440.7284520513,Africa
2020,IDN,fossil-fuel-operations,coal-mining,Underground,154597,600000.0,837708.1150316878,Asia
2020,SRB,fossil-fuel-operations,coal-mining,Underground,88384,484000.0,675751.212792228,Europe
2020,GBR,fossil-fuel-operations,coal-mining,Surface,100362,460000.0,642242.8881909605,Europe
2020,BWA,fossil-fuel-operations,coal-mining,Underground & Surface,50589,460000.0,642242.8881909606,Africa
2020,MWI,fossil-fuel-operations,coal-mining,Underground,120032,440000.0,614319.284356571,Africa
2020,UZB,fossil-fuel-operations,coal-mining,Underground,127342,295811.9964002798,413006.8498470647,Asia
2020,COL,fossil-fuel-operations,coal-mining,Underground,41005,290000.0,404892.25559864903,South America
2020,GBR,fossil-fuel-operations,coal-mining,Underground,95397,230000.0,321121.4440954803,Europe
2020,ESP,fossil-fuel-operations,coal-mining,Underground,86096,200000.0,279236.0383438959,Europe
2020,NER,fossil-fuel-operations,coal-mining,Surface,5027,200000.0,279236.0383438959,Africa
2020,NGA,fossil-fuel-operations,coal-mining,Surface,4022,160000.0,223388.8306751167,Africa
2020,ZMB,fossil-fuel-operations,coal-mining,Underground,21209,150000.0,209427.02875792191,Africa
2020,ALB,fossil-fuel-operations,coal-mining,Underground,18381,130000.0,181503.42492353235,Europe
2020,BTN,fossil-fuel-operations,coal-mining,Surface,3016,120000.0,167541.62300633756,Asia
2020,PER,fossil-fuel-operations,coal-mining,Underground,24540,110000.0,153579.82108914276,South America
2020,SWZ,fossil-fuel-operations,coal-mining,Underground,75727,100000.0,139618.01917194796,Africa
2020,NOR,fossil-fuel-operations,coal-mining,Underground,38743,90000.0,125656.21725475315,Europe
2020,ARG,fossil-fuel-operations,coal-mining,Underground,9897,70000.0,97732.61342036357,South America
2020,USA,fossil-fuel-operations,coal-mining,Refuse,0,60000.0,98392.91571006888,North America
2020,MEX,fossil-fuel-operations,coal-mining,Underground,1005,40000.0,55847.20766877918,North America
2020,EGY,fossil-fuel-operations,coal-mining,Underground,4304,10000.0,13961.801917194794,Africa
2020,NPL,fossil-fuel-operations,coal-mining,Underground,659,10000.0,13961.801917194794,Asia
2020,NGA,fossil-fuel-operations,coal-mining,Underground,216,3000.0,4188.5405751584385,Africa
2020,PHL,fossil-fuel-operations,coal-mining,Underground,151,1074.3598920083948,1500.0,Asia
2020,CHL,mineral-extraction,copper-mining,copper-mine,11379052,1037174343.0,0.0,South America
2020,PER,mineral-extraction,copper-mining,copper-mine,6752656,667064657.0,0.0,South America
2020,USA,mineral-extraction,copper-mining,copper-mine,5800231,558892926.0,0.0,North America
2020,MEX,mineral-extraction,copper-mining,copper-mine,5145476,306278365.0,0.0,North America
2020,CAN,mineral-extraction,copper-mining,copper-mine,5088214,269488210.0,0.0,North America
2020,AUS,mineral-extraction,copper-mining,copper-mine,3866352,213213364.0,0.0,Oceania
2020,KAZ,mineral-extraction,copper-mining,copper-mine,1071654,210128335.0,0.0,Asia
2020,ZMB,mineral-extraction,copper-mining,copper-mine,3853609,163983298.0,0.0,Africa
2020,CHN,mineral-extraction,copper-mining,copper-mine,4436806,134857336.0,0.0,Asia
2020,MNG,mineral-extraction,copper-mining,copper-mine,504101,129256531.0,0.0,Asia
2020,COD,mineral-extraction,copper-mining,copper-mine,287623,102722754.0,0.0,Africa
2020,SWE,mineral-extraction,copper-mining,copper-mine,771109,92433626.0,0.0,Europe
2020,BRA,mineral-extraction,copper-mining,copper-mine,1566458,90467158.0,0.0,South America
2020,ZAF,mineral-extraction,copper-mining,copper-mine,3438442,75932269.0,0.0,Africa
2020,ARM,mineral-extraction,copper-mining,copper-mine,1856069,72502726.0,0.0,Asia
2020,PAN,mineral-extraction,copper-mining,copper-mine,1387064,59024000.0,0.0,North America
2020,MMR,mineral-extraction,copper-mining,copper-mine,1916864,58454160.0,0.0,Asia
2020,IDN,mineral-extraction,copper-mining,copper-mine,7481333,43194765.0,0.0,Asia
2020,LAO,mineral-extraction,copper-mining,copper-mine,1394960,42400000.0,0.0,Asia
2020,RUS,mineral-extraction,copper-mining,copper-mine,9301988,37736259.0,0.0,Europe
2020,TUR,mineral-extraction,copper-mining,copper-mine,866662,36879248.0,0.0,Asia
2020,UZB,mineral-extraction,copper-mining,copper-mine,1091261,33169026.0,0.0,Asia
2020,POL,mineral-extraction,copper-mining,copper-mine,498959,31364443.0,0.0,Europe
2020,PHL,mineral-extraction,copper-mining,copper-mine,899226,27332076.0,0.0,Asia
2020,ESP,mineral-extraction,copper-mining,copper-mine,497511,21170631.0,0.0,Europe
2020,IRN,mineral-extraction,copper-mining,copper-mine,632200,19215809.0,0.0,Asia
2020,PNG,mineral-extraction,copper-mining,copper-mine,540792,16437445.0,0.0,Oceania
2020,ZWE,mineral-extraction,copper-mining,copper-mine,266920,11926085.0,0.0,Africa
2020,FIN,mineral-extraction,copper-mining,copper-mine,732066,10945822.0,0.0,Europe
2020,DOM,mineral-extraction,copper-mining,copper-mine,177132,10543558.0,0.0,North America
2020,SRB,mineral-extraction,copper-mining,copper-mine,266825,10422876.0,0.0,Europe
2020,ARG,mineral-extraction,copper-mining,copper-mine,86784,6780000.0,0.0,South America
2020,ROU,mineral-extraction,copper-mining,copper-mine,165671,6471539.0,0.0,Europe
2020,ERI,mineral-extraction,copper-mining,copper-mine,153761,4760396.0,0.0,Africa
2020,TZA,mineral-extraction,copper-mining,copper-mine,146868,4547000.0,0.0,Africa
2020,MRT,mineral-extraction,copper-mining,copper-mine,102319,4354000.0,0.0,Africa
2020,MKD,mineral-extraction,copper-mining,copper-mine,106752,4170000.0,0.0,Europe
2020,KGZ,mineral-extraction,copper-mining,copper-mine,18799,3686000.0,0.0,Asia
2020,SAU,mineral-extraction,copper-mining,copper-mine,106254,3229593.0,0.0,Asia
2020,PRT,mineral-extraction,copper-mining,copper-mine,22533,3129582.0,0.0,Europe
2020,NAM,mineral-extraction,copper-mining,copper-mine,85950,2661000.0,0.0,Africa
2020,BGR,mineral-extraction,copper-mining,copper-mine,55881,2182844.0,0.0,Europe
2020,AZE,mineral-extraction,copper-mining,copper-mine,50094,1956783.0,0.0,Asia
2020,ALB,mineral-extraction,copper-mining,copper-mine,37929,1481606.0,0.0,Europe
2020,IND,mineral-extraction,copper-mining,copper-mine,34863,1059621.0,0.0,Asia
2020,BOL,mineral-extraction,copper-mining,copper-mine,6901,610690.0,0.0,South America
2020,COL,mineral-extraction,copper-mining,copper-mine,2966,231746.0,0.0,South America
2020,CYP,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Europe
2020,ECU,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,South America
2020,PAK,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Asia
2020,BWA,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Africa
2020,LBR,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Africa
2020,PRK,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Asia
2020,AFG,agriculture,cropland-fires,Unassigned,6726501,0.0,0.0,Asia
2020,AGO,agriculture,cropland-fires,Unassigned,13791390,0.0,0.0,Africa
2020,ALB,agriculture,cropland-fires,Unassigned,378681,0.0,0.0,Europe
2020,ARE,agriculture,cropland-fires,Unassigned,36257,0.0,0.0,Asia
2020,ARG,agriculture,cropland-fires,Unassigned,156374701,0.0,0.0,South America
2020,BDI,agriculture,cropland-fires,Unassigned,1293460,0.0,0.0,Africa
2020,BEN,agriculture,cropland-fires,Unassigned,5034984,0.0,0.0,Africa
2020,BFA,agriculture,cropland-fires,Unassigned,7567811,0.0,0.0,Africa
2020,BIH,agriculture,cropland-fires,Unassigned,907684,0.0,0.0,Europe
2020,BLR,agriculture,cropland-fires,Unassigned,3572156,0.0,0.0,Europe
2020,BLZ,agriculture,cropland-fires,Unassigned,549395,0.0,0.0,North America
2020,BOL,agriculture,cropland-fires,Unassigned,12593103,0.0,0.0,South America
2020,BRN,agriculture,cropland-fires,Unassigned,15067,0.0,0.0,Asia
2020,CHN,agriculture,cropland-fires,Unassigned,36456849,0.0,0.0,Asia
2020,CIV,agriculture,cropland-fires,Unassigned,9238881,0.0,0.0,Africa
2020,CMR,agriculture,cropland-fires,Unassigned,7174032,0.0,0.0,Africa
2020,CPV,agriculture,cropland-fires,Unassigned,43852,0.0,0.0,Africa
2020,CRI,agriculture,cropland-fires,Unassigned,2320833,0.0,0.0,North America
2020,SGP,agriculture,cropland-fires,Unassigned,72,0.0,0.0,Asia
2020,SLB,agriculture,cropland-fires,Unassigned,15557,0.0,0.0,Oceania
2020,SLE,agriculture,cropland-fires,Unassigned,3680031,0.0,0.0,Africa
2020,SMR,agriculture,cropland-fires,Unassigned,1825,0.0,0.0,Europe
2020,SRB,agriculture,cropland-fires,Unassigned,4493474,0.0,0.0,Europe
2020,SSD,agriculture,cropland-fires,Unassigned,1959514,0.0,0.0,Africa
2020,STP,agriculture,cropland-fires,Unassigned,2375,0.0,0.0,Africa
2020,SVK,agriculture,cropland-fires,Unassigned,2257135,0.0,0.0,Europe
2020,SVN,agriculture,cropland-fires,Unassigned,316825,0.0,0.0,Europe
2020,SWE,agriculture,cropland-fires,Unassigned,943523,0.0,0.0,Europe
2020,SWZ,agriculture,cropland-fires,Unassigned,2016795,0.0,0.0,Africa
2020,SYC,agriculture,cropland-fires,Unassigned,17,0.0,0.0,Africa
2020,SYR,agriculture,cropland-fires,Unassigned,6525901,0.0,0.0,Asia
2020,TCD,agriculture,cropland-fires,Unassigned,4420295,0.0,0.0,Africa
2020,THA,agriculture,cropland-fires,Unassigned,145282318,0.0,0.0,Asia
2020,TJK,agriculture,cropland-fires,Unassigned,788139,0.0,0.0,Asia
2020,TLS,agriculture,cropland-fires,Unassigned,523761,0.0,0.0,Asia
2020,TTO,agriculture,cropland-fires,Unassigned,8757,0.0,0.0,North America
2020,ZMB,agriculture,cropland-fires,Unassigned,13537247,0.0,0.0,Africa
2020,BEL,agriculture,cropland-fires,Unassigned,480195,0.0,0.0,Europe
2020,BHR,agriculture,cropland-fires,Unassigned,10,0.0,0.0,Asia
2020,BHS,agriculture,cropland-fires,Unassigned,20341,0.0,0.0,North America
2020,BTN,agriculture,cropland-fires,Unassigned,118202,0.0,0.0,Asia
2020,CAF,agriculture,cropland-fires,Unassigned,835241,0.0,0.0,Africa
2020,COM,agriculture,cropland-fires,Unassigned,96573,0.0,0.0,Africa
2020,TKM,agriculture,cropland-fires,Unassigned,1215426,0.0,0.0,Asia
2020,TUN,agriculture,cropland-fires,Unassigned,110093,0.0,0.0,Africa
2020,TUR,agriculture,cropland-fires,Unassigned,66641105,0.0,0.0,Asia
2020,TZA,agriculture,cropland-fires,Unassigned,16759556,0.0,0.0,Africa
2020,VAT,agriculture,cropland-fires,Unassigned,7,0.0,0.0,Europe
2020,VCT,agriculture,cropland-fires,Unassigned,7494,0.0,0.0,North America
2020,VNM,agriculture,cropland-fires,Unassigned,162805836,0.0,0.0,Asia
2020,WSM,agriculture,cropland-fires,Unassigned,2170,0.0,0.0,Oceania
2020,XKX,agriculture,cropland-fires,Unassigned,540829,0.0,0.0,Europe
2020,ZAF,agriculture,cropland-fires,Unassigned,53919592,0.0,0.0,Africa
2020,ZNC,agriculture,cropland-fires,Unassigned,17221,0.0,0.0,World
2020,ZWE,agriculture,cropland-fires,Unassigned,7158147,0.0,0.0,Africa
2020,COD,agriculture,cropland-fires,Unassigned,17277605,0.0,0.0,Africa
2020,COG,agriculture,cropland-fires,Unassigned,481973,0.0,0.0,Africa
2020,CUB,agriculture,cropland-fires,Unassigned,7574418,0.0,0.0,North America
2020,CYP,agriculture,cropland-fires,Unassigned,39735,0.0,0.0,Europe
2020,DNK,agriculture,cropland-fires,Unassigned,1403320,0.0,0.0,Europe
2020,DZA,agriculture,cropland-fires,Unassigned,310641,0.0,0.0,Africa
2020,EGY,agriculture,cropland-fires,Unassigned,1281755,0.0,0.0,Africa
2020,ERI,agriculture,cropland-fires,Unassigned,840477,0.0,0.0,Africa
2020,ESH,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Africa
2020,ESP,agriculture,cropland-fires,Unassigned,3861105,0.0,0.0,Europe
2020,EST,agriculture,cropland-fires,Unassigned,883261,0.0,0.0,Europe
2020,FIN,agriculture,cropland-fires,Unassigned,481614,0.0,0.0,Europe
2020,FJI,agriculture,cropland-fires,Unassigned,124354,0.0,0.0,Oceania
2020,FRO,agriculture,cropland-fires,Unassigned,16,0.0,0.0,Europe
2020,GBR,agriculture,cropland-fires,Unassigned,3093147,0.0,0.0,Europe
2020,GEO,agriculture,cropland-fires,Unassigned,222918,0.0,0.0,Asia
2020,GIN,agriculture,cropland-fires,Unassigned,10997274,0.0,0.0,Africa
2020,GMB,agriculture,cropland-fires,Unassigned,473908,0.0,0.0,Africa
2020,HKG,agriculture,cropland-fires,Unassigned,78,0.0,0.0,Asia
2020,VUT,agriculture,cropland-fires,Unassigned,30780,0.0,0.0,Oceania
2020,AND,agriculture,cropland-fires,Unassigned,158,0.0,0.0,Europe
2020,ECU,agriculture,cropland-fires,Unassigned,8403361,0.0,0.0,South America
2020,GUF,agriculture,cropland-fires,Unassigned,176,0.0,0.0,South America
2020,LAO,agriculture,cropland-fires,Unassigned,20154720,0.0,0.0,Asia
2020,LCA,agriculture,cropland-fires,Unassigned,1877,0.0,0.0,North America
2020,MAC,agriculture,cropland-fires,Unassigned,15,0.0,0.0,Asia
2020,MMR,agriculture,cropland-fires,Unassigned,88595751,0.0,0.0,Asia
2020,MWI,agriculture,cropland-fires,Unassigned,4333277,0.0,0.0,Africa
2020,NAM,agriculture,cropland-fires,Unassigned,1801718,0.0,0.0,Africa
2020,NER,agriculture,cropland-fires,Unassigned,10547515,0.0,0.0,Africa
2020,NIC,agriculture,cropland-fires,Unassigned,5321139,0.0,0.0,North America
2020,NOR,agriculture,cropland-fires,Unassigned,171286,0.0,0.0,Europe
2020,PAN,agriculture,cropland-fires,Unassigned,1991330,0.0,0.0,North America
2020,PNG,agriculture,cropland-fires,Unassigned,306398,0.0,0.0,Oceania
2020,POL,agriculture,cropland-fires,Unassigned,14615033,0.0,0.0,Europe
2020,SDN,agriculture,cropland-fires,Unassigned,14096528,0.0,0.0,Africa
2020,SEN,agriculture,cropland-fires,Unassigned,5205376,0.0,0.0,Africa
2020,TGO,agriculture,cropland-fires,Unassigned,3241482,0.0,0.0,Africa
2020,TON,agriculture,cropland-fires,Unassigned,2213,0.0,0.0,Oceania
2020,UGA,agriculture,cropland-fires,Unassigned,5518283,0.0,0.0,Africa
2020,UKR,agriculture,cropland-fires,Unassigned,34655101,0.0,0.0,Europe
2020,URY,agriculture,cropland-fires,Unassigned,6554611,0.0,0.0,South America
2020,VEN,agriculture,cropland-fires,Unassigned,3582175,0.0,0.0,South America
2020,ETH,agriculture,cropland-fires,Unassigned,28349061,0.0,0.0,Africa
2020,FRA,agriculture,cropland-fires,Unassigned,9263319,0.0,0.0,Europe
2020,IRL,agriculture,cropland-fires,Unassigned,248137,0.0,0.0,Europe
2020,IRQ,agriculture,cropland-fires,Unassigned,9524763,0.0,0.0,Asia
2020,KIR,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Oceania
2020,KOR,agriculture,cropland-fires,Unassigned,291115,0.0,0.0,Asia
2020,KWT,agriculture,cropland-fires,Unassigned,11743,0.0,0.0,Asia
2020,LBN,agriculture,cropland-fires,Unassigned,279935,0.0,0.0,Asia
2020,LBY,agriculture,cropland-fires,Unassigned,12536,0.0,0.0,Africa
2020,LIE,agriculture,cropland-fires,Unassigned,1508,0.0,0.0,Europe
2020,LKA,agriculture,cropland-fires,Unassigned,378253,0.0,0.0,Asia
2020,LSO,agriculture,cropland-fires,Unassigned,332601,0.0,0.0,Africa
2020,LTU,agriculture,cropland-fires,Unassigned,3878903,0.0,0.0,Europe
2020,LUX,agriculture,cropland-fires,Unassigned,20805,0.0,0.0,Europe
2020,MCO,agriculture,cropland-fires,Unassigned,12,0.0,0.0,Europe
2020,MDA,agriculture,cropland-fires,Unassigned,710279,0.0,0.0,Europe
2020,MDG,agriculture,cropland-fires,Unassigned,9551305,0.0,0.0,Africa
2020,MEX,agriculture,cropland-fires,Unassigned,64313790,0.0,0.0,North America
2020,MKD,agriculture,cropland-fires,Unassigned,212348,0.0,0.0,Europe
2020,MLI,agriculture,cropland-fires,Unassigned,13105387,0.0,0.0,Africa
2020,MLT,agriculture,cropland-fires,Unassigned,90,0.0,0.0,Europe
2020,MNE,agriculture,cropland-fires,Unassigned,337576,0.0,0.0,Europe
2020,MNG,agriculture,cropland-fires,Unassigned,91162,0.0,0.0,Asia
2020,BRB,agriculture,cropland-fires,Unassigned,27274,0.0,0.0,North America
2020,CHL,agriculture,cropland-fires,Unassigned,3302003,0.0,0.0,South America
2020,CZE,agriculture,cropland-fires,Unassigned,4536561,0.0,0.0,Europe
2020,GNB,agriculture,cropland-fires,Unassigned,802632,0.0,0.0,Africa
2020,GNQ,agriculture,cropland-fires,Unassigned,118893,0.0,0.0,Africa
2020,GRC,agriculture,cropland-fires,Unassigned,1821581,0.0,0.0,Europe
2020,GTM,agriculture,cropland-fires,Unassigned,15818120,0.0,0.0,North America
2020,HND,agriculture,cropland-fires,Unassigned,3318752,0.0,0.0,North America
2020,HRV,agriculture,cropland-fires,Unassigned,1921479,0.0,0.0,Europe
2020,HTI,agriculture,cropland-fires,Unassigned,1889027,0.0,0.0,North America
2020,HUN,agriculture,cropland-fires,Unassigned,7115966,0.0,0.0,Europe
2020,IDN,agriculture,cropland-fires,Unassigned,290019796,0.0,0.0,Asia
2020,IND,agriculture,cropland-fires,Unassigned,531318268,0.0,0.0,Asia
2020,IRN,agriculture,cropland-fires,Unassigned,239692,0.0,0.0,Asia
2020,ISL,agriculture,cropland-fires,Unassigned,903,0.0,0.0,Europe
2020,ITA,agriculture,cropland-fires,Unassigned,11825940,0.0,0.0,Europe
2020,JAM,agriculture,cropland-fires,Unassigned,197063,0.0,0.0,North America
2020,JOR,agriculture,cropland-fires,Unassigned,198889,0.0,0.0,Asia
2020,KGZ,agriculture,cropland-fires,Unassigned,1095514,0.0,0.0,Asia
2020,KHM,agriculture,cropland-fires,Unassigned,66060938,0.0,0.0,Asia
2020,KNA,agriculture,cropland-fires,Unassigned,757,0.0,0.0,North America
2020,MOZ,agriculture,cropland-fires,Unassigned,4819990,0.0,0.0,Africa
2020,MRT,agriculture,cropland-fires,Unassigned,786513,0.0,0.0,Africa
2020,MUS,agriculture,cropland-fires,Unassigned,251910,0.0,0.0,Africa
2020,NCL,agriculture,cropland-fires,Unassigned,6359,0.0,0.0,Oceania
2020,NGA,agriculture,cropland-fires,Unassigned,78446517,0.0,0.0,Africa
2020,NPL,agriculture,cropland-fires,Unassigned,8754126,0.0,0.0,Asia
2020,NZL,agriculture,cropland-fires,Unassigned,2527921,0.0,0.0,Oceania
2020,PAK,agriculture,cropland-fires,Unassigned,60116036,0.0,0.0,Asia
2020,PER,agriculture,cropland-fires,Unassigned,11676436,0.0,0.0,South America
2020,PRI,agriculture,cropland-fires,Unassigned,2825,0.0,0.0,North America
2020,PRT,agriculture,cropland-fires,Unassigned,472599,0.0,0.0,Europe
2020,PYF,agriculture,cropland-fires,Unassigned,2388,0.0,0.0,Oceania
2020,QAT,agriculture,cropland-fires,Unassigned,966,0.0,0.0,Asia
